source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,g,bp,rp,bp_rp,radial_velocity,radial_velocity_error,ruwe,phi1,phi2,pm_phi1,pm_phi2,distance
6783657645804697984,319.19379144315246,-33.332847989161266,0.3027121170788937,0.1780913,1.3606120253177576,0.16384858,-4.711409037527813,0.15897183,18.39066,18.7935,17.887684,0.90581703,,,0.988549,-16.113070646274593,1.3952033006043167,-4.457277766820985,-2.044826425822344,3.3034686871796977
6783554669668194432,319.1857154925582,-33.98189357818589,0.2989765578526721,0.18345048,0.6957113238665404,0.16176902,-8.55825632443912,0.15655799,18.431181,18.7541,17.95219,0.8019104,,,0.99230057,-16.756088175239938,1.3054062316697774,-8.359532498421242,-1.9611175305925488,3.3447438393908264
6783567868105360640,319.1032043313397,-33.891564930012166,0.301646809587027,0.17043911,0.9450822759908846,0.13759436,-11.237358933134695,0.12776364,18.08675,18.43633,17.570744,0.86558723,,,1.0352745,-16.676957761596043,1.3865683360282632,-10.969713503340316,-2.6147278931329287,3.315135344441605
6784537465560917888,320.5844132075471,-31.20142537565189,0.3028695912199248,0.3860485,7.921963051519679,0.30543312,-5.402556079145519,0.31561005,19.195127,19.58509,18.602345,0.9827461,,,0.9774156,-13.836359973046283,0.5329929864715315,-4.284218971450976,-8.57849512342431,3.301751080298659
6783709292787718400,319.8728904496284,-33.10541960827521,0.2995781571785184,0.32420087,-0.1164183793443991,0.27463925,-5.580459293575885,0.26116565,19.118408,19.603365,18.549948,1.0534172,,,0.98001796,-15.80552705628918,0.8661114722892547,-5.540514274186717,-0.6765949629134622,3.338027075866218
6784546841473144704,320.6777354388315,-31.01636889052691,0.3064998405559846,0.18868272,2.2198429265712685,0.18553287,-13.041281548014036,0.1518477,18.218224,18.617983,17.69136,0.9266224,,,1.0200807,-13.642230712032358,0.4787078714864137,-12.625933160023752,-3.94823237307944,3.2626444378764434
6783748458593363840,320.0437862698903,-32.71683823196961,0.3056543512328534,0.21961322,1.8205087057760088,0.229933,-6.003806236077972,0.17964242,18.51406,18.875483,18.016884,0.8585987,,,0.9315619,-15.400553475308868,0.7788817535521613,-5.689300753123006,-2.644200863907466,3.2716694395696027
6783770173947956352,319.8036460680192,-32.813385075421714,0.3054476075881588,0.13619804,4.166303499678803,0.13508117,-7.752894910889102,0.10010494,17.835428,18.138342,17.330606,0.80773544,,,0.9444462,-15.524684322790732,0.9651431522517248,-7.080247998514912,-5.228341288616459,3.2738838843626508
6783789484120564864,319.5266092686179,-32.625897397861145,0.3021302037844797,0.29613808,2.8606151803243938,0.31713387,-8.955169805070778,0.28986737,18.929296,19.32744,18.349005,0.9784355,,,1.0587134,-15.372618017969444,1.2227498540965591,-8.445723061925914,-4.12891600893098,3.3098312829171355
6783602464064618880,319.5292958193123,-33.54442867661713,0.3048701757354349,0.28870827,-5.206943074561718,0.343843,-0.8444545530985234,0.33823207,18.918043,19.370161,18.298326,1.0718346,,,1.0492944,-16.281279498083563,1.0871956367301858,-1.592035553140244,5.028994180898652,3.280084703555247
6783769830350588416,319.901837304034,-32.787845150851446,0.3013378551607771,0.37415463,4.689059251284763,0.35411116,-9.101870703003016,0.2576285,19.260862,19.620195,18.682959,0.9372368,,,1.0108069,-15.48767807575615,0.8870705906507412,-8.346558710324578,-5.930116748542881,3.318534272657033
6783749077068689792,320.07525586714064,-32.65854422660507,0.3010748601829435,0.17889002,-3.942750159897845,0.17022677,-7.253381318091407,0.12853278,18.025677,18.40582,17.50517,0.90065,,,1.0765537,-15.339119395714022,0.7608202977896673,-7.733585616679259,2.889372402184184,3.321433079441988
6783727327353680512,320.1695434106105,-33.04289354808571,0.3028580855304297,0.4656959,-0.9240701119309688,0.45127654,-9.258142983801095,0.34665933,19.639668,20.130508,18.989878,1.1406307,,,0.9233304,-15.708690696602387,0.6287758939819083,-9.296686032855789,-0.3724860893693313,3.30187651503042
6784021141772781568,319.6914042210709,-32.00929498936681,0.3011685804288664,0.24354015,2.246686757653638,0.22277272,-4.756606875062465,0.20789336,18.840761,19.290825,18.291023,0.99980164,,,0.9908445,-14.74224361309632,1.173805386870577,-4.385698454752329,-2.904919863764018,3.3203994871443503
6784505614084141056,319.9317924254955,-31.05208359776725,0.3033180776535135,0.29513326,14.809552466269386,0.26361325,-7.766925054995475,0.25487033,18.998611,19.489817,18.403708,1.0861092,,,0.9669645,-13.765444333316054,1.106904986534518,-5.605213312299245,-15.755302370463273,3.296869107624771
6784153181951534848,320.92583252030124,-32.16472621888469,0.306651448141185,0.2562799,4.152620573893834,0.24789704,-2.3400470253079826,0.17562632,18.503567,18.858307,17.944332,0.91397476,,,0.99040806,-14.752291441945715,0.116512816987036,-1.7717805497768624,-4.4250278411340505,3.2610313959436814
6784216438229609856,320.6840138771959,-31.978874931871896,0.3000300449729313,0.43331453,-0.2563261526562281,0.39258167,0.3193304221741394,0.2815051,19.076538,19.408377,18.407547,1.0008297,,,0.96200067,-14.59534971568769,0.344327883613398,0.2820636773671683,0.2968418719984903,3.332999533730764
6784132669187374464,320.42309473876537,-32.43507610273679,0.3002024859746027,0.22265723,-2.734267112022782,0.19645648,-7.21989925062407,0.17985572,18.602364,19.026096,18.043541,0.9825554,,,0.95710975,-15.077248557814984,0.5013154007062274,-7.525717427949379,1.722422428938493,3.331085006686456
6784257601195655296,321.3047651460626,-31.865859588716983,0.3036347952391536,0.27639875,-0.5843065414931877,0.25376686,-1.644168264939879,0.2543706,18.861135,19.167128,18.35945,0.8076782,,,1.0549704,-14.414141793861347,-0.1631460249677954,-1.7056007832561315,0.3682789513713927,3.293430185471215
6784437199548273280,320.461472063699,-31.43854803668666,0.3044368439413646,0.18852195,-0.6658600544498374,0.17895693,-13.080853627232294,0.16969071,18.331615,18.754269,17.819443,0.9348259,,,0.951719,-14.085539377923624,0.6049186974897529,-13.049783472740913,-1.1203805352497322,3.284753537231528
6784441872472825088,320.3564240306732,-31.32049855152317,0.3032976681025404,0.27263772,-7.606020287233598,0.23840737,-12.078734168027106,0.22938472,18.80855,19.20773,18.333004,0.87472534,,,1.0084964,-13.980834307074588,0.7098809696990436,-13.006900457311184,5.879447610556,3.2970909610222097
6784382327045861248,321.1439344931612,-30.90719780888275,0.3052055709867398,1.1486133,8.506208429267861,1.2639955,-8.65457725268191,0.7701769,20.606653,21.046724,19.801712,1.2450123,,,1.0105075,-13.481248987020647,0.096843761419971,-7.4762388940785085,-9.558406837096577,3.276480166357929
6784507190335625344,320.0371829378953,-31.113638455084345,0.3029962398635932,0.98407894,6.08262523775336,0.8349836,-12.248450558431196,0.7737531,20.538134,21.028206,19.74861,1.2795963,,,0.9773963,-13.813736810124794,1.008903636564501,-11.277645482491604,-7.735475630917874,3.300370989587835
6784444174575074816,320.10572957200617,-31.544465356311584,0.3062316465934234,0.5360262,7.753551544778924,0.45478225,-15.239217901458217,0.3542131,19.582594,20.01332,19.009457,1.0038643,,,1.0434469,-14.232231624090955,0.8907917077735873,-14.010313245090291,-9.801145166770851,3.265501822310601
6784596942268223872,321.10093434577226,-30.48490815752112,0.3036627299656321,0.14992966,-9.908025762105147,0.1339052,-19.191518173916418,0.12099009,17.793003,18.076204,17.34837,0.7278347,,,1.0008578,-13.067356456063294,0.1884395024581605,-20.31867861820496,7.323567677874235,3.2931272142392247
6784598930837388416,320.9264056759403,-30.521054837264906,0.2999381733657069,0.15994418,0.6686038588842442,0.1451788,-6.969803647493291,0.12712231,17.775553,18.11933,17.256893,0.8624363,,,1.0431713,-13.122896465852136,0.3327807780253228,-6.82087193644924,-1.5814234193551313,3.3340204375410587
6784630404357401984,320.237921013759,-30.58948856748671,0.3015846958521607,0.7936539,-4.236168798530744,0.8321793,-3.990096282089564,0.68057996,20.025427,20.570059,19.48117,1.0888882,,,0.9037973,-13.270659644965749,0.9110184394124812,-4.536089421820178,3.645529753992064,3.3158181225820837
6784634424446800384,320.12744599483506,-30.54502475424394,0.3066362785960925,0.52152485,2.824102554961709,0.50298893,-9.840470965518152,0.3543611,19.503937,19.903425,18.961771,0.9416542,,,0.9465201,-13.23978098133091,1.0113783788538422,-9.353034099920048,-4.163073046426132,3.261192721808434
6786292659779583360,321.6487974854392,-29.55772635058741,0.3060998864545299,0.21922198,-5.3085984554323336,0.20347352,-3.3307291583182783,0.17914855,18.458914,18.740005,18.03343,0.7065754,,,0.9921387,-12.087129801330718,-0.163460195265325,-3.970716135883064,4.848544900826227,3.2669074516254244
6786313584860333952,321.3874858389561,-29.36958142361808,0.3038375535493439,0.43703094,-0.0060505712212928,0.35810387,-3.320781282325454,0.29497716,19.364397,19.829819,18.744177,1.0856419,,,1.0035403,-11.92931081408716,0.0860493131276034,-3.294346824647344,-0.4182151759455357,3.291232398096563
6785888730991776128,321.48157813994186,-30.72784246069168,0.3046518849607256,0.089555554,9.288557534437512,0.07611553,-25.72623131838701,0.06823702,16.773655,17.063131,16.322191,0.7409401,,,1.035218,-13.266144315002578,-0.1676945341094092,-24.339357431419977,-12.47845979050677,3.282434967139349
6786105296126371200,321.16485706657875,-30.25919284176009,0.3050112283666579,0.1744185,6.128426858428499,0.16663411,-8.998974879775957,0.1501996,18.191765,18.54693,17.684534,0.86239624,,,0.9845546,-12.83638646719436,0.1630961679365078,-8.128136001926752,-7.243795260782065,3.27856782635519
6786115436545367552,321.68313451794955,-30.322280389124742,0.3042070019251968,0.11750255,4.275608169029721,0.11197896,-7.306637675831521,0.08900768,17.35819,17.666624,16.918571,0.7480526,,,1.0090214,-12.841930084556736,-0.2888150066724261,-6.713992940190265,-5.156556810511216,3.2872353156614578
6786137559920871040,321.4487230984911,-30.046281776148074,0.3060627726830113,0.23412395,3.3879310261417217,0.265761,-5.278674105437173,0.20536341,18.515484,18.778414,18.072353,0.7060604,,,1.0444849,-12.593708674889172,-0.0529760270848486,-4.804754107670368,-4.0319740716095085,3.2673036032242257
6786109183073008768,321.3848300961967,-30.204859648376257,0.3040006709958949,0.068637,8.649182656130893,0.072105296,-11.91556723285325,0.05703926,16.526335,16.706272,16.214415,0.49185753,,,0.9979322,-12.758038365810023,-0.0183829594938021,-10.712725724308097,-10.100822276206475,3.289466423623465
6786203431835392512,321.1415982997755,-29.8126752075587,0.3082356807450545,0.20590739,8.44902599132659,0.18412086,-8.030721728446212,0.13765597,18.314798,18.721647,17.796736,0.9249115,,,1.0350939,-12.396255849314455,0.2410121832321125,-6.865429821463874,-9.42042488682994,3.244270739788598
6786111519535739648,321.2395958691029,-30.1906132677734,0.3044108915799694,0.70256215,-4.90345842220417,0.77388895,-4.1044616117222805,0.6523916,20.179348,20.693153,19.558853,1.1343002,,,1.0891159,-12.760028553698303,0.1079323770665812,-4.702895299384325,4.332814953747236,3.285033576853139
6786310320685165952,321.44886832940307,-29.406577176568668,0.3024874540657455,0.28429452,-4.155316257653833,0.2502529,-3.476857599131539,0.20533964,18.842505,19.087643,18.22975,0.857893,,,1.0375925,-11.959186334884407,0.0282857526482,-3.9772642679684926,3.6792065596405497,3.3059222343239747
6787683232751447168,320.07727780003097,-30.02083821646607,0.3021062249460665,0.1988138,1.794746286097307,0.17642745,-12.032362655823338,0.15921983,18.282196,18.554117,17.83585,0.71826744,,,0.9875819,-12.726613729454357,1.1271346194461842,-11.665671622519216,-3.45122744951155,3.310093991537331
6789188086212756224,320.926377108754,-29.6638299222192,0.3000508536218353,0.17025425,0.9789277736310488,0.16013327,-1.035224954466354,0.11618566,17.89215,18.230669,17.417042,0.81362724,,,0.9644145,-12.273128336027412,0.4457508898567315,-0.8972773477007181,-1.106744619882686,3.3327683888556283
6789619404008147840,320.58510842263115,-28.28335862664516,0.3077806734937624,0.19737472,3.213640522806669,0.17580214,-6.143809907408106,0.1316336,18.271591,18.620728,17.724388,0.8963394,,,0.9773204,-10.944542186562389,0.9252824243282524,-5.656600419300634,-4.009583180900357,3.2490669041968494
6789207499464596096,320.51024082240417,-29.54147555297644,0.3032182184494273,0.32205966,4.564098065828251,0.30388123,-7.849010350328237,0.21936348,19.097988,19.530352,18.460926,1.0694256,,,0.9563837,-12.200159219856404,0.8206634506532785,-7.159613767748054,-5.58371608614993,3.297954869313984
6789195817154479360,320.4713420401663,-29.7011028934646,0.3043433259163489,0.19360024,-3.939568792553824,0.21327953,-10.02764579156699,0.1484443,18.48468,18.814314,18.00258,0.81173325,,,0.953641,-12.362912457692858,0.8325482088046571,-10.469283528560966,2.543223307339962,3.285762869907184
6789324979706495488,321.28060031605526,-29.067573612500976,0.3049674623616436,0.2227056,2.5140568307690603,0.21467786,-3.952053707789389,0.17231765,18.539108,18.909016,18.029547,0.8794689,,,1.0201205,-11.641752271741495,0.2172804940951448,-3.595821827247724,-3.001545542595893,3.2790383349622942
6789395172355958912,321.01358726403697,-28.695979335569675,0.3059238257627168,0.30326608,-6.204545468848065,0.3208372,-11.276914682767815,0.2734555,19.137762,19.49906,18.61296,0.88609886,,,0.9587367,-11.303624851520624,0.4973154448571307,-11.991734184333248,4.675842222500757,3.2687875732033644
6789434686055560192,321.64132458920466,-28.28525822859154,0.3022577670442655,0.46396443,-1.396674841866664,0.413369,-3.9010834420647607,0.37170047,19.570396,20.051916,19.052128,0.9997883,,,0.9754266,-10.825553359602452,0.0028137602683348,-4.04562382232748,0.8955894841228911,3.308434419333054
6789602361577872640,320.6673029027679,-28.457877061075184,0.3023878704233267,0.20812763,-13.240340359412825,0.1897485,-19.16747494752199,0.13907664,18.206934,18.533808,17.706758,0.82704926,,,1.0525875,-11.107817130569742,0.8302311458431508,-20.76516850443566,10.559663142324768,3.3070109545070507
6789196744866456192,320.5468948775954,-29.66615222743665,0.3018656712728944,0.2955449,1.2785731149199795,0.300721,-3.3821284809507213,0.214972,19.013863,19.497107,18.429066,1.0680408,,,0.9711133,-12.319398600817976,0.7722419335304963,-3.1786253400444644,-1.7233349121634556,3.3127317716626816
6789180801947841792,320.7149391042704,-29.75037965931962,0.305584888377551,0.4720167,-0.5313231592161625,0.47995642,-3.068457849497179,0.36404046,19.511631,19.924057,18.943296,0.9807606,,,1.025717,-12.383273688571537,0.6162992422143347,-3.111927316960559,0.1168171546261734,3.272413126543408
6789217601228105984,320.8342062036923,-29.46753544935694,0.3031905430834761,0.5664856,-5.2395689929746165,0.4899005,-3.01548591144104,0.40171814,19.572004,19.980177,19.024204,0.9559727,,,1.0326686,-12.089135964394927,0.5511454676018617,-3.6829678638142704,4.793953089919819,3.2982559080831044
6789348103810430976,321.26043939996583,-28.85875068356904,0.3008140350713281,0.17503816,-11.273566717307904,0.18736522,-30.22584709340564,0.14533392,18.1423,18.48044,17.602211,0.87822914,,,0.9658404,-11.4369349941079,0.2616514486842234,-31.426045562802457,7.286892295635707,3.3243129754995744
6789759213784595072,321.95829903738843,-28.36157753401583,0.3020989282296867,0.6028402,0.4446766814898757,0.5378762,-2.158357819475518,0.45378646,19.910017,20.32252,19.281054,1.0414658,,,0.9567198,-10.866594946050895,-0.2835364637826602,-2.087269296290004,-0.7067904305499587,3.310173941562934
6789864255800033024,321.8395455472919,-27.67565756385745,0.3095468958466476,0.25316587,-8.222115507384652,0.2220068,-9.434577649081705,0.15774211,18.444223,18.791044,17.909958,0.88108635,,,1.0160692,-10.198871651334343,-0.0947847724355281,-10.381378068682052,6.988664266397008,3.230528276708707
6789337482354887296,321.2444805846906,-28.978943035872685,0.3089519386134696,0.30082932,-3.0588076234912505,0.27497676,-3.008387928540769,0.22381493,18.810177,19.26158,18.221172,1.0404072,,,0.991045,-11.557926553439245,0.260015652610766,-3.37765935629354,2.6453958643198803,3.236749393733703
6789292161860646784,320.7364043940203,-29.07671594574264,0.305323196808285,0.27552572,6.75597612599824,0.27856266,-5.751333235699586,0.24742085,18.865265,19.295628,18.331434,0.96419334,,,1.0394958,-11.713091713063932,0.6876206987922231,-4.800029508878482,-7.4619544435098675,3.275217901730239
6789711488107471232,320.6941436701495,-27.708385218879567,0.3071729054785803,0.13921809,6.002267780090566,0.13842434,-6.40803154945907,0.10863356,17.817896,18.135223,17.318073,0.8171501,,,0.9884245,-10.36178327653596,0.9067832826196752,-5.55113035732865,-6.802575879673849,3.25549546253757
6789842123832748160,321.5307282382651,-27.766955084355573,0.3065543162803426,0.2796554,0.3237763529602795,0.2946994,-6.758068508726045,0.25017703,19.008957,19.422466,18.475597,0.9468689,,,0.9784696,-10.323690909298987,0.1649984421995172,-6.662821721001253,-1.1760645430948262,3.262064655078953
6789495747605195904,320.3684607852815,-28.821180918858804,0.3071507423257243,1.3612103,-9.134581236170137,1.7152296,-7.870425961034249,1.452776,20.683352,21.039043,19.760918,1.2781258,,,1.0621668,-11.50324434615709,1.041084089528297,-9.041587490395347,7.977084355943576,3.2557303701370497
6790152087328288896,321.081797126893,-26.85427711842207,0.305729504989483,0.33889127,5.574520179095814,0.38402504,-1.3449192801430412,0.26356208,18.915634,19.25471,18.438303,0.81640625,,,1.0807289,-9.469681373439244,0.677638571113817,-0.6090731676291635,-5.702027093387147,3.2708652049608355
6791092547726692736,321.2070643300201,-25.86596924423293,0.3041571361630755,0.1523013,-4.923196068142103,0.16340013,-6.074076430942784,0.14030732,17.987782,18.33178,17.488243,0.8435364,,,0.97128785,-8.475087102858993,0.6941975607086844,-6.657537058081355,4.0999346744281135,3.287774249241499
6791118416314311296,321.3487299569065,-25.734998019788147,0.3045700909733442,0.34498936,3.908037157686606,0.45042494,-0.6714723090746071,0.421339,19.519772,20.064693,18.870092,1.194601,,,1.0295998,-8.32883214438948,0.5845025236116231,-0.1669523048300997,-3.961787023001756,3.283316483257443
